"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-03-27,"weekday",5,"private_boat","all_gear",0,NA,NA,1.4,0.4,3.9,4.9,1.3,15.9,1.4,4.9,"BSS"
2025-03-27,"weekday",5,"shore","all_gear",62.6,0.2,9.8,29.8,16.1,55.4,22.8,11.8,43.6,29.8,22.8,"BSS"
2025-03-28,"weekend",4.8,"private_boat","all_gear",0,NA,NA,1.8,0.6,5,6.1,1.7,20.7,1.8,6.1,"BSS"
2025-03-28,"weekend",4.8,"shore","all_gear",101.1,0.2,23.6,64.3,35.3,116.2,32.9,17.4,61.9,64.3,32.9,"BSS"
2025-03-29,"weekend",4.8,"private_boat","all_gear",NA,NA,NA,1.8,0.6,5.2,6.2,1.7,20.7,1.8,6.2,"BSS"
2025-03-29,"weekend",4.8,"shore","all_gear",503.3,0.3,150.4,63.9,35,118,32.7,17.2,63,63.9,32.7,"BSS"
2025-03-30,"weekend",4.8,"private_boat","all_gear",NA,NA,NA,1.8,0.6,5.2,6.1,1.7,20.7,1.8,6.1,"BSS"
2025-03-30,"weekend",4.8,"shore","all_gear",NA,NA,NA,64.5,35.1,117.5,33.1,17.3,62.6,64.5,33.1,"BSS"
2025-03-31,"weekday",5,"private_boat","all_gear",NA,NA,NA,1.4,0.4,4,4.8,1.3,15.8,1.4,4.8,"BSS"
2025-03-31,"weekday",5,"shore","all_gear",NA,NA,NA,30.1,16.3,56.3,23.1,11.9,44.6,30.1,23.1,"BSS"
2025-04-01,"weekday",5,"private_boat","all_gear",4.1,NA,NA,5.4,1.9,14.6,10.5,2.9,34.7,5.4,10.5,"BSS"
2025-04-01,"weekday",5,"shore","all_gear",241.2,0.4,84.9,55.8,29.9,103.1,55.5,28.9,105.4,55.8,55.5,"BSS"
2025-04-02,"weekday",5,"private_boat","all_gear",4.1,NA,NA,5.3,1.7,14.6,10.6,2.9,35.7,5.3,10.6,"BSS"
2025-04-02,"weekday",5,"shore","all_gear",86.6,1.2,106.6,55.7,30.2,102.8,55.4,28.9,105.1,55.7,55.4,"BSS"
2025-04-03,"weekday",5,"private_boat","all_gear",24.6,NA,NA,5.4,1.8,14.5,10.3,2.9,35.7,5.4,10.3,"BSS"
2025-04-03,"weekday",5,"shore","all_gear",136.6,0.1,19.5,56,29.8,101.9,55.5,28.9,103.7,56,55.5,"BSS"
2025-04-04,"weekend",4.8,"private_boat","all_gear",43.1,1.7,74,7,2.3,18.7,13.4,3.7,44,7,13.4,"BSS"
2025-04-04,"weekend",4.8,"shore","all_gear",159.6,0.2,26.2,119.7,64.6,223.8,79.6,41.6,153.7,119.7,79.6,"BSS"
2025-04-05,"weekend",4.8,"private_boat","all_gear",62.8,0.5,30.5,7.1,2.3,19.2,13.6,3.6,43.6,7.1,13.6,"BSS"
2025-04-05,"weekend",4.8,"shore","all_gear",359.7,0.1,24.2,119.4,64.1,221.7,79,41.6,150.5,119.4,79,"BSS"
2025-04-06,"weekend",4.8,"private_boat","all_gear",NA,NA,NA,7,2.4,18.3,13.5,3.9,41.1,7,13.5,"BSS"
2025-04-06,"weekend",4.8,"shore","all_gear",NA,NA,NA,119.5,65.2,221.3,79.6,41.6,150.3,119.5,79.6,"BSS"
2025-04-07,"weekday",5,"private_boat","all_gear",NA,NA,NA,5.4,1.9,14.3,10.7,3,33.4,5.4,10.7,"BSS"
2025-04-07,"weekday",5,"shore","all_gear",NA,NA,NA,55.4,29.8,103.3,55,29.1,104.4,55.4,55,"BSS"
2025-04-08,"weekday",5,"private_boat","all_gear",NA,NA,NA,5.4,1.8,14.7,10.6,2.9,36.3,5.4,10.6,"BSS"
2025-04-08,"weekday",5,"shore","all_gear",NA,NA,NA,55.4,30.1,103.3,55.4,29.5,104.8,55.4,55.4,"BSS"
2025-04-09,"weekday",5,"private_boat","all_gear",NA,NA,NA,5.4,1.8,14.5,10.6,3,33.7,5.4,10.6,"BSS"
2025-04-09,"weekday",5,"shore","all_gear",NA,NA,NA,55.5,30.2,102.7,55.2,29.3,106,55.5,55.2,"BSS"
2025-04-10,"weekday",5.1,"private_boat","all_gear",0,NA,NA,5.4,1.7,14.8,10.6,2.9,34.4,5.4,10.6,"BSS"
2025-04-10,"weekday",5.1,"shore","all_gear",121.7,0.3,32.5,55.7,30,103.8,55.3,29.2,106.1,55.7,55.3,"BSS"
2025-04-11,"weekend",4.8,"private_boat","all_gear",7.9,NA,NA,7,2.3,19.2,13.5,3.7,42,7,13.5,"BSS"
2025-04-11,"weekend",4.8,"shore","all_gear",165.7,0.1,19.3,119.2,65.2,224.7,79.4,42,153.2,119.2,79.4,"BSS"
2025-04-12,"weekend",4.8,"private_boat","all_gear",NA,NA,NA,7.1,2.3,19.1,13.7,3.8,44.5,7.1,13.7,"BSS"
2025-04-12,"weekend",4.8,"shore","all_gear",NA,NA,NA,119.5,65.1,219.3,79.5,42,150.2,119.5,79.5,"BSS"
2025-04-13,"weekend",4.8,"private_boat","all_gear",NA,NA,NA,7,2.3,19.4,13.6,3.7,44,7,13.6,"BSS"
2025-04-13,"weekend",4.8,"shore","all_gear",NA,NA,NA,120,63.4,221.6,79.5,41.8,151.9,120,79.5,"BSS"
2025-04-14,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,5.3,1.8,14.5,10.7,3,32.9,5.3,10.7,"BSS"
2025-04-14,"weekday",5.1,"shore","all_gear",NA,NA,NA,55.6,30.2,102.5,55.3,29.3,104.7,55.6,55.3,"BSS"
2025-04-15,"weekday",5.1,"private_boat","all_gear",8.3,0.2,2.1,5.4,1.8,14.5,10.6,2.9,35.1,5.4,10.6,"BSS"
2025-04-15,"weekday",5.1,"shore","all_gear",109,0.3,34.9,55.4,30.1,102.3,55,29.2,104.7,55.4,55,"BSS"
2025-04-16,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,5.4,1.8,14.2,10.6,2.9,35.5,5.4,10.6,"BSS"
2025-04-16,"weekday",5.1,"shore","all_gear",NA,NA,NA,55.9,30.3,103,55.5,29.7,103.7,55.9,55.5,"BSS"
2025-04-17,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,5.4,1.8,14.8,10.5,3,34.8,5.4,10.5,"BSS"
2025-04-17,"weekday",5.1,"shore","all_gear",NA,NA,NA,55.5,30,105.1,55.2,29,106.4,55.5,55.2,"BSS"
2025-04-18,"weekend",4.9,"private_boat","all_gear",NA,NA,NA,7,2.3,18.9,13.5,3.7,43.1,7,13.5,"BSS"
2025-04-18,"weekend",4.9,"shore","all_gear",NA,NA,NA,119.9,63.9,222.3,79.5,41.5,153.6,119.9,79.5,"BSS"
2025-04-19,"weekend",4.9,"private_boat","all_gear",8,0.3,2.7,7.1,2.3,18.7,13.5,3.8,43.3,7.1,13.5,"BSS"
2025-04-19,"weekend",4.9,"shore","all_gear",749.6,0.2,125.9,119.4,65.1,219,79.2,42,149.4,119.4,79.2,"BSS"
2025-04-20,"weekend",4.9,"private_boat","all_gear",NA,NA,NA,7,2.2,19.6,13.5,3.7,42.3,7,13.5,"BSS"
2025-04-20,"weekend",4.9,"shore","all_gear",NA,NA,NA,118.9,63.9,221.4,79,41.4,150.9,118.9,79,"BSS"
2025-04-21,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,5.4,1.7,14.3,10.6,2.9,34.2,5.4,10.6,"BSS"
2025-04-21,"weekday",5.1,"shore","all_gear",NA,NA,NA,55.7,30.1,102.3,55.4,29.2,105.7,55.7,55.4,"BSS"
2025-04-22,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,5.4,1.7,14.9,10.6,2.8,35.8,5.4,10.6,"BSS"
2025-04-22,"weekday",5.1,"shore","all_gear",NA,NA,NA,55.3,29.7,103.5,54.8,28.7,106.5,55.3,54.8,"BSS"
2025-04-23,"weekday",5.1,"private_boat","all_gear",41.8,3,125.4,5.4,1.7,14.7,10.5,3,34.9,5.4,10.5,"BSS"
2025-04-23,"weekday",5.1,"shore","all_gear",61.6,0.7,40.8,55.8,29.8,102,55.4,29.2,105.4,55.8,55.4,"BSS"
2025-04-24,"weekday",5.1,"private_boat","all_gear",12.6,NA,NA,5.4,1.8,14.5,10.5,3,33.8,5.4,10.5,"BSS"
2025-04-24,"weekday",5.1,"shore","all_gear",120.6,0.5,56.9,55.4,29.8,102.3,55.1,29,104.1,55.4,55.1,"BSS"
2025-04-25,"weekend",4.9,"private_boat","all_gear",28,NA,NA,7.1,2.3,18.9,13.4,3.8,43.6,7.1,13.4,"BSS"
2025-04-25,"weekend",4.9,"shore","all_gear",128.2,0.4,45.4,119.5,64.2,221.8,79.2,41.6,150,119.5,79.2,"BSS"
2025-04-26,"weekend",4.9,"private_boat","all_gear",NA,NA,NA,7,2.3,19.6,13.5,3.8,43.7,7,13.5,"BSS"
2025-04-26,"weekend",4.9,"shore","all_gear",NA,NA,NA,120,62.6,224.9,80,40.7,153.4,120,80,"BSS"
2025-04-27,"weekend",4.9,"private_boat","all_gear",NA,NA,NA,7,2.4,19.1,13.4,4,43.1,7,13.4,"BSS"
2025-04-27,"weekend",4.9,"shore","all_gear",NA,NA,NA,119.5,64.6,224.4,79.3,42,152.3,119.5,79.3,"BSS"
2025-04-28,"weekday",5.1,"private_boat","all_gear",NA,NA,NA,5.4,1.8,15.2,10.5,2.9,35.3,5.4,10.5,"BSS"
2025-04-28,"weekday",5.1,"shore","all_gear",NA,NA,NA,55.6,30.2,102.9,55.2,29.2,104.4,55.6,55.2,"BSS"
2025-04-29,"weekday",5.1,"private_boat","all_gear",10.5,NA,NA,5.4,1.8,14.3,10.5,3,34,5.4,10.5,"BSS"
2025-04-29,"weekday",5.1,"shore","all_gear",164.2,0.4,73,55.4,30.6,102.8,55,29.2,105,55.4,55,"BSS"
2025-04-30,"weekday",5.1,"private_boat","all_gear",29.4,1.5,44.2,5.5,1.7,14.6,10.6,2.8,34.6,5.5,10.6,"BSS"
2025-04-30,"weekday",5.1,"shore","all_gear",221,0.4,90.8,55.2,30.2,102.7,55.3,29.1,104.4,55.2,55.3,"BSS"
2025-05-01,"weekday",5.2,"private_boat","all_gear",235.8,0.4,93.4,9.4,3.1,24.2,41.3,13,124.6,9.4,41.3,"BSS"
2025-05-01,"weekday",5.2,"shore","all_gear",159.1,0.3,47.8,48.7,26,89.8,56,29.3,107.5,48.7,56,"BSS"
2025-05-02,"weekend",4.9,"private_boat","all_gear",10.1,0.8,7.8,12.3,4.2,31.8,52.8,16.5,162,12.3,52.8,"BSS"
2025-05-02,"weekend",4.9,"shore","all_gear",153.5,0.2,35.1,102.6,54.9,194.6,79.4,41.4,156.2,102.6,79.4,"BSS"
2025-05-03,"weekend",4.9,"private_boat","all_gear",16.1,NA,NA,12.4,4.3,32.2,52.7,16.5,162.8,12.4,52.7,"BSS"
2025-05-03,"weekend",4.9,"shore","all_gear",322.8,0.1,33.6,103.7,56.1,189.6,80.3,41.8,152.1,103.7,80.3,"BSS"
2025-05-04,"weekend",4.9,"private_boat","all_gear",28.2,0.3,8.4,12.4,4.1,31.6,53.1,16.5,154,12.4,53.1,"BSS"
2025-05-04,"weekend",4.9,"shore","all_gear",297.2,0.1,31.7,103.3,56.9,188.1,79.7,42.5,150.2,103.3,79.7,"BSS"
2025-05-05,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,9.5,3.4,24.8,41.5,13.5,124.3,9.5,41.5,"BSS"
2025-05-05,"weekday",5.2,"shore","all_gear",NA,NA,NA,48.4,26.2,89.3,56.2,28.9,107,48.4,56.2,"BSS"
2025-05-06,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,9.4,3.2,24.3,41.8,12.8,125.2,9.4,41.8,"BSS"
2025-05-06,"weekday",5.2,"shore","all_gear",NA,NA,NA,48.3,26.1,89.4,56,29.5,106.5,48.3,56,"BSS"
2025-05-07,"weekday",5.2,"private_boat","all_gear",1.4,NA,NA,9.5,3.2,24.6,41.3,13,121.5,9.5,41.3,"BSS"
2025-05-07,"weekday",5.2,"shore","all_gear",33.9,0.9,30.3,48.2,26,89.8,55.7,29.3,105.8,48.2,55.7,"BSS"
2025-05-08,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,9.4,3.2,24.5,41.4,12.6,120,9.4,41.4,"BSS"
2025-05-08,"weekday",5.2,"shore","all_gear",NA,NA,NA,48.4,26.3,89.6,55.9,29.1,105.6,48.4,55.9,"BSS"
2025-05-09,"weekend",5,"private_boat","all_gear",NA,NA,NA,12.3,4.2,31.7,52.5,16.2,158,12.3,52.5,"BSS"
2025-05-09,"weekend",5,"shore","all_gear",NA,NA,NA,103,55.3,191.1,80.1,41.4,152.2,103,80.1,"BSS"
2025-05-10,"weekend",5,"private_boat","all_gear",NA,NA,NA,12.2,4.2,32.1,52.3,16.1,156.8,12.2,52.3,"BSS"
2025-05-10,"weekend",5,"shore","all_gear",NA,NA,NA,104,55.9,188.1,80.4,42,149.4,104,80.4,"BSS"
2025-05-11,"weekend",5,"private_boat","all_gear",NA,NA,NA,12.3,4.1,33.6,52.8,15.8,161.7,12.3,52.8,"BSS"
2025-05-11,"weekend",5,"shore","all_gear",NA,NA,NA,102.4,56.1,189.9,79.3,41.7,151.8,102.4,79.3,"BSS"
2025-05-12,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,9.3,3.3,23.6,41.1,13.5,118.8,9.3,41.1,"BSS"
2025-05-12,"weekday",5.2,"shore","all_gear",NA,NA,NA,48,25.5,88.3,55.4,28.4,106.3,48,55.4,"BSS"
2025-05-13,"weekday",5.2,"private_boat","all_gear",4.3,0.3,1.4,9.5,3.3,23.6,42.3,13.3,119.8,9.5,42.3,"BSS"
2025-05-13,"weekday",5.2,"shore","all_gear",162.1,0.4,70.3,48.4,26,91.2,56,28.9,109.2,48.4,56,"BSS"
2025-05-14,"weekday",5.2,"private_boat","all_gear",0,NA,NA,9.4,3.2,23.9,41.5,13,118.7,9.4,41.5,"BSS"
2025-05-14,"weekday",5.2,"shore","all_gear",175.9,0.6,107.8,48.2,25.8,91.5,55.7,28.9,108.5,48.2,55.7,"BSS"
2025-05-15,"weekday",5.2,"private_boat","all_gear",42.6,NA,NA,9.4,3.2,24.2,41.1,12.9,118.8,9.4,41.1,"BSS"
2025-05-15,"weekday",5.2,"shore","all_gear",139.2,0.6,81.5,48.2,26.3,88.9,55.9,29.1,107,48.2,55.9,"BSS"
2025-05-16,"weekend",5,"private_boat","all_gear",2,0,0.1,12.4,4.2,32.1,53.5,16.5,160.5,12.4,53.5,"BSS"
2025-05-16,"weekend",5,"shore","all_gear",50.9,0.8,39.2,104.1,55.3,198,80.2,41.6,155,104.1,80.2,"BSS"
2025-05-17,"weekend",5,"private_boat","all_gear",10.2,0.9,8.9,12.2,4.2,31.9,52.1,16.6,156.3,12.2,52.1,"BSS"
2025-05-17,"weekend",5,"shore","all_gear",282.2,0.1,35.8,103.3,55.7,192.3,80.1,41.9,152.3,103.3,80.1,"BSS"
2025-05-18,"weekend",5,"private_boat","all_gear",NA,NA,NA,12.3,4.4,30.7,52.5,16.2,157,12.3,52.5,"BSS"
2025-05-18,"weekend",5,"shore","all_gear",NA,NA,NA,103.4,56.5,190.7,80,42,151.6,103.4,80,"BSS"
2025-05-19,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,9.4,3.2,24.2,41.7,12.7,122.5,9.4,41.7,"BSS"
2025-05-19,"weekday",5.2,"shore","all_gear",NA,NA,NA,47.9,26.1,88.6,55.2,29.2,106.3,47.9,55.2,"BSS"
2025-05-20,"weekday",5.2,"private_boat","all_gear",NA,NA,NA,9.4,3.2,23.8,41.5,12.9,114.6,9.4,41.5,"BSS"
2025-05-20,"weekday",5.2,"shore","all_gear",NA,NA,NA,48.6,26.1,91,56.2,29.2,108.6,48.6,56.2,"BSS"
2025-05-21,"weekday",5.2,"private_boat","all_gear",8.6,0.7,5.7,9.5,3.1,22.7,41.5,12.9,115.7,9.5,41.5,"BSS"
2025-05-21,"weekday",5.2,"shore","all_gear",57.6,1.2,71.4,48.2,26.3,88,55.6,29.2,105,48.2,55.6,"BSS"
2025-05-22,"weekday",5.2,"private_boat","all_gear",53.6,NA,NA,9.4,3.3,24.8,41.1,13.6,122.1,9.4,41.1,"BSS"
2025-05-22,"weekday",5.2,"shore","all_gear",68.6,0.7,48.5,48.3,26.2,88.1,55.7,29.7,105.8,48.3,55.7,"BSS"
2025-05-23,"weekend",5,"private_boat","all_gear",30.7,NA,NA,12.2,4.3,31.2,52.4,16.2,158,12.2,52.4,"BSS"
2025-05-23,"weekend",5,"shore","all_gear",239,0.4,84.8,103.8,55.4,191.7,79.9,41.6,150.9,103.8,79.9,"BSS"
2025-05-24,"holiday",5,"private_boat","all_gear",61.5,NA,NA,20.4,6.1,68.6,88.3,24.5,322.2,20.4,88.3,"BSS"
2025-05-24,"holiday",5,"shore","all_gear",466.5,0.1,62.2,151.9,75.3,312.9,118,56.8,246.8,151.9,118,"BSS"
2025-05-25,"holiday",5,"private_boat","all_gear",NA,NA,NA,20.2,5.9,69.4,87.9,23.1,327.8,20.2,87.9,"BSS"
2025-05-25,"holiday",5,"shore","all_gear",NA,NA,NA,152,76.7,304.7,117.8,57.4,243.7,152,117.8,"BSS"
2025-05-26,"holiday",5,"private_boat","all_gear",NA,NA,NA,20.3,5.8,69.2,88.3,23.1,328.8,20.3,88.3,"BSS"
2025-05-26,"holiday",5,"shore","all_gear",NA,NA,NA,152.2,76.2,307.1,117.5,57.2,244.3,152.2,117.5,"BSS"
2025-05-27,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,9.5,3.2,23.8,41.8,13.3,119.5,9.5,41.8,"BSS"
2025-05-27,"weekday",5.3,"shore","all_gear",NA,NA,NA,48.5,26.3,88.1,56.1,29.5,104.7,48.5,56.1,"BSS"
2025-05-28,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,9.5,3.2,24.1,41.6,12.9,121.7,9.5,41.6,"BSS"
2025-05-28,"weekday",5.3,"shore","all_gear",NA,NA,NA,48,26.2,88.7,55.5,29.7,106.6,48,55.5,"BSS"
2025-05-29,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,9.5,3.3,24,41.1,13,120.2,9.5,41.1,"BSS"
2025-05-29,"weekday",5.3,"shore","all_gear",NA,NA,NA,48.1,26.4,89.7,55.5,29.6,107.2,48.1,55.5,"BSS"
2025-05-30,"weekend",5,"private_boat","all_gear",NA,NA,NA,12.3,4.2,33.6,52.7,16.2,163.7,12.3,52.7,"BSS"
2025-05-30,"weekend",5,"shore","all_gear",NA,NA,NA,103.3,56.6,190.2,79.7,42.3,151.9,103.3,79.7,"BSS"
2025-05-31,"weekend",5,"private_boat","all_gear",NA,NA,NA,12.1,4.3,31,52,16.1,160.4,12.1,52,"BSS"
2025-05-31,"weekend",5,"shore","all_gear",NA,NA,NA,104.1,55.8,193.1,80.6,42.2,154,104.1,80.6,"BSS"
2025-06-01,"weekend",5,"private_boat","all_gear",NA,NA,NA,7.8,2.5,23.3,19.3,5.2,67.6,7.8,19.3,"BSS"
2025-06-01,"weekend",5,"shore","all_gear",NA,NA,NA,96.3,50.6,181.2,79.7,39.8,157.9,96.3,79.7,"BSS"
2025-06-02,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,6.1,1.8,17.7,15.5,3.8,54.6,6.1,15.5,"BSS"
2025-06-02,"weekday",5.3,"shore","all_gear",NA,NA,NA,44.7,23.5,84.8,54.9,27.4,112.9,44.7,54.9,"BSS"
2025-06-03,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,6.1,1.9,16.9,15.3,4,52,6.1,15.3,"BSS"
2025-06-03,"weekday",5.3,"shore","all_gear",NA,NA,NA,44.4,23.1,85.9,55.1,27.1,112.6,44.4,55.1,"BSS"
2025-06-04,"weekday",5.3,"private_boat","all_gear",8.7,NA,NA,6,1.9,17.8,15.2,4,52.3,6,15.2,"BSS"
2025-06-04,"weekday",5.3,"shore","all_gear",61,0.4,23,44.6,23.3,85.2,55.2,27.6,112.8,44.6,55.2,"BSS"
2025-06-05,"weekday",5.3,"private_boat","all_gear",14.4,NA,NA,6.1,1.9,17.4,15.4,3.9,53.2,6.1,15.4,"BSS"
2025-06-05,"weekday",5.3,"shore","all_gear",62.4,0.8,52.4,44.5,23.1,86.1,55.2,26.9,112,44.5,55.2,"BSS"
2025-06-06,"weekend",5.1,"private_boat","all_gear",6.2,NA,NA,7.9,2.5,22.4,19.6,5.3,63.9,7.9,19.6,"BSS"
2025-06-06,"weekend",5.1,"shore","all_gear",112.8,0.8,95,95.8,50.2,181.6,79.2,39.6,156.8,95.8,79.2,"BSS"
2025-06-07,"weekend",5.1,"private_boat","all_gear",56,0.4,20.7,7.9,2.5,21.5,19.4,5.2,64.5,7.9,19.4,"BSS"
2025-06-07,"weekend",5.1,"shore","all_gear",406.4,0.1,31.1,96,50.2,181.9,79.4,39.5,158.4,96,79.4,"BSS"
2025-06-08,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,7.9,2.5,21.4,19.2,5.5,62.5,7.9,19.2,"BSS"
2025-06-08,"weekend",5.1,"shore","all_gear",NA,NA,NA,96.2,51,183.2,79.5,39.9,159.9,96.2,79.5,"BSS"
2025-06-09,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,6,1.9,18,15.1,3.9,54.6,6,15.1,"BSS"
2025-06-09,"weekday",5.3,"shore","all_gear",NA,NA,NA,44.7,23.3,86.3,55.2,27.4,109.5,44.7,55.2,"BSS"
2025-06-10,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,6,1.9,17.5,14.9,4,53.9,6,14.9,"BSS"
2025-06-10,"weekday",5.3,"shore","all_gear",NA,NA,NA,44.6,23.3,86.4,55.2,27.4,114,44.6,55.2,"BSS"
2025-06-11,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,6.1,1.9,18,15.2,3.9,55.1,6.1,15.2,"BSS"
2025-06-11,"weekday",5.3,"shore","all_gear",NA,NA,NA,44.4,23.7,85.9,54.8,27.6,112.5,44.4,54.8,"BSS"
2025-06-12,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,6.1,1.9,17,15,4,54.6,6.1,15,"BSS"
2025-06-12,"weekday",5.3,"shore","all_gear",NA,NA,NA,44.5,23.7,84.2,55,27.9,107.9,44.5,55,"BSS"
2025-06-13,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,7.9,2.6,23,19.2,5.2,67.7,7.9,19.2,"BSS"
2025-06-13,"weekend",5.1,"shore","all_gear",NA,NA,NA,96.1,50,182.9,79.2,39.7,159.5,96.1,79.2,"BSS"
2025-06-14,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,7.9,2.5,22.3,19.2,5.1,62.6,7.9,19.2,"BSS"
2025-06-14,"weekend",5.1,"shore","all_gear",NA,NA,NA,95.2,50.7,181.1,79.2,40.3,156.7,95.2,79.2,"BSS"
2025-06-15,"holiday",5.1,"private_boat","all_gear",NA,NA,NA,13.2,3.4,49.1,31.8,7.3,139.4,13.2,31.8,"BSS"
2025-06-15,"holiday",5.1,"shore","all_gear",NA,NA,NA,140.5,68.4,295.5,116.7,54,251.9,140.5,116.7,"BSS"
2025-06-16,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,6,1.9,17.4,15.1,3.9,53,6,15.1,"BSS"
2025-06-16,"weekday",5.3,"shore","all_gear",NA,NA,NA,44.1,23.4,85.8,54.6,27,112.3,44.1,54.6,"BSS"
2025-06-17,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,6,1.9,17.2,15.3,4,54.2,6,15.3,"BSS"
2025-06-17,"weekday",5.3,"shore","all_gear",NA,NA,NA,44.4,22.8,86.7,54.7,27.1,112.2,44.4,54.7,"BSS"
2025-06-18,"weekday",5.3,"private_boat","all_gear",NA,NA,NA,6,1.9,18,15.2,4,53.1,6,15.2,"BSS"
2025-06-18,"weekday",5.3,"shore","all_gear",NA,NA,NA,44.6,23,84.9,55,26.9,111.7,44.6,55,"BSS"
2025-06-19,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,6,2,17.5,15,4,55.3,6,15,"BSS"
2025-06-19,"weekday",5.4,"shore","all_gear",NA,NA,NA,44.4,23.5,85.2,54.9,27.5,112.8,44.4,54.9,"BSS"
2025-06-20,"weekend",5.1,"private_boat","all_gear",33.5,0.1,3.3,7.9,2.5,21.4,19.2,5.3,62.2,7.9,19.2,"BSS"
2025-06-20,"weekend",5.1,"shore","all_gear",227.9,0.4,90.6,96,49.6,182.9,79.4,39.1,160,96,79.4,"BSS"
2025-06-21,"weekend",5.1,"private_boat","all_gear",16.8,0.2,4.2,7.9,2.5,23.2,19.4,5,66.5,7.9,19.4,"BSS"
2025-06-21,"weekend",5.1,"shore","all_gear",260.2,0.8,198.9,95.9,50.4,181.5,78.9,39.5,156.9,95.9,78.9,"BSS"
2025-06-22,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,7.9,2.5,22.3,19.4,5.3,66.7,7.9,19.4,"BSS"
2025-06-22,"weekend",5.1,"shore","all_gear",NA,NA,NA,95.5,51.1,182.9,78.8,39.9,159,95.5,78.8,"BSS"
2025-06-23,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,6,1.9,17.2,15.1,4,52.6,6,15.1,"BSS"
2025-06-23,"weekday",5.4,"shore","all_gear",NA,NA,NA,44.4,23.2,84.6,54.9,27.6,110.2,44.4,54.9,"BSS"
2025-06-24,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,6,1.8,17.7,15.1,3.9,52.9,6,15.1,"BSS"
2025-06-24,"weekday",5.4,"shore","all_gear",NA,NA,NA,44.5,23.7,84.6,55.3,27.8,111.4,44.5,55.3,"BSS"
2025-06-25,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,6,2,17.3,15.3,4,55.7,6,15.3,"BSS"
2025-06-25,"weekday",5.4,"shore","all_gear",NA,NA,NA,44.6,23.3,85.7,55.4,27.8,111.4,44.6,55.4,"BSS"
2025-06-26,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,6.1,1.9,17,15.2,4.1,51.6,6.1,15.2,"BSS"
2025-06-26,"weekday",5.4,"shore","all_gear",NA,NA,NA,44.8,23.6,86,55.3,27.2,110.8,44.8,55.3,"BSS"
2025-06-27,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,7.9,2.6,21.9,19.3,5.3,65.8,7.9,19.3,"BSS"
2025-06-27,"weekend",5.1,"shore","all_gear",NA,NA,NA,95.4,50.1,184.3,79,39.3,162.2,95.4,79,"BSS"
2025-06-28,"weekend",5.1,"private_boat","all_gear",NA,NA,NA,7.9,2.6,22.3,19.2,5.2,66.6,7.9,19.2,"BSS"
2025-06-28,"weekend",5.1,"shore","all_gear",NA,NA,NA,96.6,50.4,179.8,79.7,39.7,157.1,96.6,79.7,"BSS"
2025-06-29,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,8,2.5,22.4,19.3,5.4,65.5,8,19.3,"BSS"
2025-06-29,"weekend",5.2,"shore","all_gear",NA,NA,NA,95.5,50.2,183.2,79,39.2,159.3,95.5,79,"BSS"
2025-06-30,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,6.1,1.9,17.4,15,4.1,51.5,6.1,15,"BSS"
2025-06-30,"weekday",5.4,"shore","all_gear",NA,NA,NA,44.5,23,86.5,55.1,27.4,111,44.5,55.1,"BSS"
2025-07-01,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,30.1,10.1,83.2,74.9,21.2,245.2,30.1,74.9,"BSS"
2025-07-01,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.2,43.4,154,86.1,42.8,169.6,82.2,86.1,"BSS"
